scanner,tag,strength,timestamp,zone
202481596578391,10,-84,1551419185057707538,2426
202481586745007,10,-53,1551419185057760093,2426
202481593583243,10,-79,1551419185057873097,2426
202481591447923,10,-68,1551419185058246922,2426
202481601738649,10,-78,1551419185058284093,2426
202481591447923,10,-68,1551419185157537882,2426
202481586930795,10,-85,1551419185157565709,2426
202481594981542,10,-90,1551419185157758480,2426
202481596578391,10,-83,1551419185157870637,2426
202481600336277,10,-85,1551419185158232445,2426
202481588471439,10,-90,1551419185158268754,2426
202481586745007,10,-51,1551419185257281480,2426
202481601738649,10,-72,1551419185257529865,2426
202481589056738,10,-75,1551419185257556294,2426
202481594535730,10,-90,1551419185257689647,2426
202481592457971,10,-76,1551419185258087814,2426
202481591447923,10,-74,1551419185258150761,2426
202481600284849,10,-61,1551419185258240917,2426
202481596578391,10,-73,1551419185357306624,2426
202481592457971,10,-77,1551419185357391901,2426
202481591721573,10,-84,1551419185357421427,2426
202481588471439,10,-84,1551419185357550693,2426
202481591447923,10,-67,1551419185357578398,2426
202481593583243,10,-72,1551419185357657201,2426
202481601738649,10,-81,1551419185357805034,2426
202481602112786,10,-81,1551419185358088253,2426
202481590930337,10,-92,1551419185358151998,2426
202481594981542,10,-81,1551419185457258844,2426
202481596578391,10,-77,1551419185457548947,2426
202481600284849,10,-50,1551419185457590301,2426
202481591721573,10,-86,1551419185457780027,2426
202481601995306,10,-84,1551419185457782694,2426
202481592457971,10,-85,1551419185457848326,2426
202481593583243,10,-84,1551419185457889108,2426
202481591447923,10,-80,1551419185457897938,2426
202481591115309,10,-87,1551419185458047744,2426
202481600336277,10,-78,1551419185458128950,2426
202481589056738,10,-71,1551419185458243913,2426
202481586745007,10,-65,1551419185458258079,2426
202481600284849,10,-57,1551419185557385336,2426
202481593583243,10,-86,1551419185557389139,2426
202481592457971,10,-74,1551419185557942029,2426
202481589056738,10,-55,1551419185558134271,2426
202481596578391,10,-68,1551419185558222893,2426
202481596578391,10,-79,1551419185657266925,2426
202481591447923,10,-65,1551419185657322136,2426
202481588471439,10,-78,1551419185657386345,2426
202481591721573,10,-86,1551419185657420498,2426
202481600336277,10,-89,1551419185657421358,2426
202481589056738,10,-75,1551419185657432997,2426
202481600284849,10,-53,1551419185658036559,2426
202481593583243,10,-79,1551419185658152108,2426
202481586745007,10,-55,1551419185757334009,2426
202481591721573,10,-75,1551419185757431089,2426
202481594981542,10,-85,1551419185757644503,2426
202481591447923,10,-66,1551419185757686580,2426
202481601995306,10,-77,1551419185757753073,2426
202481589056738,10,-77,1551419185757768981,2426
202481591115309,10,-85,1551419185757773765,2426
202481588471439,10,-85,1551419185757805507,2426
202481596578391,10,-83,1551419185757806819,2426
202481600284849,10,-52,1551419185757853609,2426
202481593583243,10,-81,1551419185758053791,2426
202481592457971,10,-79,1551419185758264233,2426
202481594981542,10,-75,1551419185857269394,2426
202481596578391,10,-73,1551419185857483603,2426
202481600284849,10,-58,1551419185857495992,2426
202481586745007,10,-66,1551419185858003478,2426
202481590239181,10,-89,1551419185957323096,2426
202481593583243,10,-85,1551419185957780300,2426
202481602112786,10,-79,1551419185957873142,2426
202481589056738,10,-63,1551419185958216294,2426
202481596578391,10,-83,1551419186057427479,2426
202481591447923,10,-68,1551419186057468233,2426
202481600284849,10,-52,1551419186057518404,2426
202481591721573,10,-87,1551419186057519411,2426
202481593583243,10,-83,1551419186057582558,2426
202481589056738,10,-68,1551419186057697953,2426
202481588471439,10,-83,1551419186057731997,2426
202481586745007,10,-66,1551419186057858811,2426
202481592457971,10,-75,1551419186058175283,2426
202481592457971,10,-80,1551419186157714402,2426
202481589056738,10,-64,1551419186158034292,2426
202481596578391,10,-78,1551419186158190045,2426
202481600284849,10,-55,1551419186158271416,2426
202481588471439,10,-83,1551419186257285421,2426
202481589056738,10,-74,1551419186257403757,2426
202481600284849,10,-52,1551419186257479571,2426
202481602112786,10,-80,1551419186257634824,2426
202481596578391,10,-82,1551419186257791544,2426
202481586745007,10,-61,1551419186257904488,2426
202481594981542,10,-81,1551419186258035198,2426
202481591447923,10,-78,1551419186258282254,2426
202481593583243,10,-78,1551419186258290745,2426
202481586745007,10,-52,1551419186357346362,2426
202481602112786,10,-76,1551419186357395294,2426
202481589056738,10,-63,1551419186358020868,2426
202481600284849,10,-53,1551419186358224113,2426
202481596578391,10,-84,1551419186358242920,2426
202481592457971,10,-65,1551419186457406037,2426
202481589056738,10,-61,1551419186457745992,2426
202481600284849,10,-49,1551419186457782301,2426
202481591115309,10,-89,1551419186557419791,2426
202481596578391,10,-81,1551419186557721477,2426
202481586745007,10,-62,1551419186557807196,2426
202481601738649,10,-90,1551419186557981971,2426
202481591721573,10,-90,1551419186558062404,2426
202481586745007,10,-51,1551419186657221665,2426
202481600284849,10,-58,1551419186657510796,2426
202481593583243,10,-86,1551419186757213800,2426
202481601738649,10,-81,1551419186757290190,2426
202481600284849,10,-47,1551419186757483055,2426
202481591447923,10,-73,1551419186757509041,2426
202481590239181,10,-77,1551419186757849821,2426
202481602112786,10,-72,1551419186757930047,2426
202481586745007,10,-68,1551419186757935638,2426
202481592457971,10,-77,1551419186758058038,2426
202481600281519,10,-87,1551419186758091321,2426
202481589056738,10,-77,1551419186758103455,2426
202481601995306,10,-81,1551419186758209334,2426
202481602112786,10,-70,1551419186857251017,2426
202481594981542,10,-81,1551419186857463996,2426
202481593583243,10,-82,1551419186857774464,2426
202481586745007,10,-55,1551419186857900490,2426
202481591721573,10,-86,1551419186858250907,2426
202481601995306,10,-86,1551419186858255201,2426
202481586745007,10,-63,1551419186957681051,2426
202481594981542,10,-76,1551419186957862453,2426
202481602112786,10,-76,1551419186957971050,2426
202481592457971,10,-79,1551419186958034404,2426
202481591721573,10,-87,1551419186958285744,2426
202481601738649,10,-91,1551419187057436732,2426
202481589056738,10,-68,1551419187057765477,2426
202481593583243,10,-91,1551419187057947287,2426
202481600284849,10,-56,1551419187057948049,2426
202481600281519,10,-88,1551419187058003283,2426
202481601995306,10,-92,1551419187058054228,2426
202481586745007,10,-62,1551419187058140311,2426
202481591447923,10,-73,1551419187058244698,2426
202481592457971,10,-71,1551419187157234927,2426
202481586745007,10,-54,1551419187157273636,2426
202481596578391,10,-92,1551419187157356187,2426
202481601738649,10,-90,1551419187157988981,2426
202481598240252,10,-88,1551419187158000592,2426
202481590239181,10,-84,1551419187158059359,2426
202481602112786,10,-75,1551419187158063893,2426
202481601995306,10,-91,1551419187257261586,2426
202481591447923,10,-72,1551419187257311395,2426
202481591447923,10,-73,1551419187357254958,2426
202481601738649,10,-90,1551419187357644171,2426
202481586745007,10,-89,1551419187357703651,2426
202481600284849,10,-85,1551419187357850787,2426
202481589056738,10,-93,1551419187357923050,2426
202481590239181,10,-93,1551419187358064019,2426
202481588471439,10,-95,1551419187358279848,2426
202481600281519,10,-88,1551419187457254520,2426
202481600336277,10,-95,1551419187457305526,2426
202481601995306,10,-93,1551419187457337385,2426
202481602112786,10,-93,1551419187457540660,2426
202481594981542,10,-84,1551419187457584726,2426
202481600284849,10,-55,1551419187457620551,2426
202481590239181,10,-89,1551419187457658677,2426
202481588471439,10,-87,1551419187457810668,2426
202481589921925,10,-90,1551419187457919308,2426
202481589056738,10,-72,1551419187457943391,2426
202481586745007,10,-58,1551419187457973494,2426
202481593583243,10,-94,1551419187458072102,2426
202481592457971,10,-72,1551419187458079198,2426
202481593705307,10,-88,1551419187458095128,2426
202481591721573,10,-87,1551419187458150104,2426
202481598240252,10,-86,1551419187458249591,2426
202481602112786,10,-88,1551419187557316092,2426
202481588471439,10,-93,1551419187557414413,2426
202481590239181,10,-90,1551419187557553885,2426
202481596578391,10,-88,1551419187557692048,2426
202481592457971,10,-74,1551419187557733155,2426
202481594981542,10,-80,1551419187557737705,2426
202481589056738,10,-85,1551419187557745998,2426
202481586745007,10,-86,1551419187557780734,2426
202481591447923,10,-72,1551419187558201262,2426
202481588471439,10,-94,1551419187657228025,2426
202481592457971,10,-88,1551419187657242417,2426
202481590239181,10,-92,1551419187657321533,2426
202481596578391,10,-85,1551419187657510551,2426
202481586745007,10,-66,1551419187657511621,2426
202481601738649,10,-88,1551419187657591583,2426
202481591447923,10,-79,1551419187657760964,2426
202481593583243,10,-94,1551419187657813422,2426
202481602112786,10,-93,1551419187657869863,2426
202481598240252,10,-87,1551419187658128525,2426
202481600284849,10,-61,1551419187658196948,2426
202481600336277,10,-94,1551419187658277970,2426
202481589056738,10,-71,1551419187658282602,2426
202481591447923,10,-86,1551419187757406682,2426
202481589056738,10,-63,1551419187757464260,2426
202481590239181,10,-89,1551419187757486998,2426
202481588471439,10,-88,1551419187757516887,2426
202481596578391,10,-91,1551419187757713919,2426
202481592457971,10,-76,1551419187757758500,2426
202481600336277,10,-92,1551419187758093773,2426
202481598240252,10,-92,1551419187758131271,2426
202481586745007,10,-58,1551419187758184629,2426
202481602112786,10,-87,1551419187758278305,2426
202481600284849,10,-85,1551419187857261969,2426
202481596578391,10,-85,1551419187857478216,2426
202481590239181,10,-95,1551419187857604408,2426
202481586745007,10,-88,1551419187857652814,2426
202481594535730,10,-85,1551419187857921293,2426
202481589056738,10,-62,1551419187857962943,2426
202481600336277,10,-95,1551419187857987953,2426
202481601995306,10,-94,1551419187957310503,2426
202481594981542,10,-86,1551419187957480336,2426
202481600281519,10,-90,1551419187957480934,2426
202481589921925,10,-88,1551419187957489603,2426
202481598240252,10,-86,1551419187957555244,2426
202481592457971,10,-89,1551419187957568796,2426
202481593583243,10,-95,1551419187957574551,2426
202481600284849,10,-58,1551419187957624919,2426
202481588471439,10,-86,1551419187957935087,2426
202481589056738,10,-76,1551419187958080512,2426
202481586745007,10,-90,1551419187958112405,2426
202481591721573,10,-89,1551419187958182905,2426
202481602112786,10,-94,1551419187958222938,2426
202481600336277,10,-83,1551419187958243923,2426
202481588471439,10,-86,1551419188057265426,2426
202481600336277,10,-88,1551419188057313763,2426
202481586745007,10,-61,1551419188057527279,2426
202481589056738,10,-73,1551419188057529501,2426
202481592457971,10,-81,1551419188057627825,2426
202481596578391,10,-91,1551419188057640777,2426
202481598240252,10,-95,1551419188057693316,2426
202481591447923,10,-77,1551419188057708369,2426
202481600284849,10,-56,1551419188057760451,2426
202481594981542,10,-93,1551419188057842961,2426
202481593583243,10,-90,1551419188057901692,2426
202481593705307,10,-92,1551419188057982686,2426
202481592457971,10,-82,1551419188157317567,2426
202481600281519,10,-88,1551419188157354501,2426
202481601738649,10,-90,1551419188157521476,2426
202481589056738,10,-69,1551419188157543864,2426
202481586930795,10,-90,1551419188157599210,2426
202481600336277,10,-94,1551419188157751820,2426
202481594981542,10,-75,1551419188157838564,2426
202481593705307,10,-86,1551419188158005991,2426
202481598240252,10,-93,1551419188158007997,2426
202481591447923,10,-83,1551419188158033809,2426
202481600284849,10,-57,1551419188158141320,2426
202481586745007,10,-92,1551419188158167531,2426
202481589056738,10,-71,1551419188257235239,2426
202481592457971,10,-80,1551419188257271299,2426
202481590239181,10,-91,1551419188257329727,2426
202481588471439,10,-91,1551419188257379314,2426
202481602112786,10,-79,1551419188257389114,2426
202481591447923,10,-91,1551419188257459090,2426
202481598240252,10,-85,1551419188257900200,2426
202481586745007,10,-57,1551419188258037978,2426
202481600284849,10,-57,1551419188258045185,2426
202481600336277,10,-85,1551419188258075233,2426
202481594535730,10,-85,1551419188258174088,2426
202481596578391,10,-94,1551419188258236979,2426
202481594876472,10,-89,1551419188258285484,2426
202481601995306,10,-88,1551419188357229077,2426
202481602112786,10,-83,1551419188357280018,2426
202481588471439,10,-90,1551419188357535712,2426
202481600336277,10,-92,1551419188357640226,2426
202481598240252,10,-91,1551419188357755501,2426
202481590239181,10,-87,1551419188357903236,2426
202481594981542,10,-86,1551419188358019312,2426
202481586745007,10,-85,1551419188358100266,2426
202481589056738,10,-85,1551419188358139913,2426
202481591447923,10,-90,1551419188358188465,2426
202481600281519,10,-93,1551419188358234409,2426
202481600284849,10,-75,1551419188457556986,2426
202481596578391,10,-77,1551419188457573038,2426
202481588471439,10,-94,1551419188457605596,2426
202481591447923,10,-70,1551419188457721429,2426
202481594981542,10,-81,1551419188457908075,2426
202481600284849,10,-61,1551419188557397747,2426
202481602112786,10,-83,1551419188557407955,2426
202481600336277,10,-85,1551419188557862117,2426
202481589056738,10,-69,1551419188557981706,2426
202481594535730,10,-85,1551419188558134839,2426
202481592457971,10,-70,1551419188558175785,2426
202481596578391,10,-87,1551419188558196818,2426
202481586745007,10,-81,1551419188558263179,2426
202481591447923,10,-91,1551419188657262965,2426
202481589056738,10,-65,1551419188657342483,2426
202481588471439,10,-92,1551419188657500423,2426
202481601995306,10,-93,1551419188657568849,2426
202481594981542,10,-87,1551419188657745277,2426
202481600281519,10,-91,1551419188657880761,2426
202481593705307,10,-95,1551419188657881988,2426
202481593583243,10,-91,1551419188657968877,2426
202481600336277,10,-86,1551419188658002262,2426
202481590239181,10,-85,1551419188658022435,2426
202481600284849,10,-81,1551419188658119740,2426
202481586745007,10,-88,1551419188658121181,2426
202481600336277,10,-90,1551419188757212411,2426
202481593705307,10,-92,1551419188757536335,2426
202481589056738,10,-72,1551419188757946534,2426
202481600284849,10,-75,1551419188758263743,2426
202481592457971,10,-75,1551419188758266851,2426
202481591447923,10,-80,1551419188857380766,2426
202481590239181,10,-93,1551419188857675589,2426
202481588471439,10,-84,1551419188857773718,2426
202481602112786,10,-84,1551419188858041075,2426
202481589056738,10,-70,1551419188858068291,2426
202481592457971,10,-77,1551419188858161012,2426
202481600284849,10,-52,1551419188858168412,2426
202481596578391,10,-91,1551419188858247723,2426
202481586745007,10,-59,1551419188858256119,2426
202481591447923,10,-75,1551419188957247976,2426
202481600336277,10,-82,1551419188957357239,2426
202481600281519,10,-90,1551419188957486161,2426
202481590239181,10,-86,1551419188957672311,2426
202481594981542,10,-89,1551419188957770631,2426
202481586745007,10,-88,1551419188957780047,2426
202481602112786,10,-83,1551419188957930876,2426
202481593583243,10,-84,1551419188957963627,2426
202481588471439,10,-86,1551419188958096253,2426
202481592457971,10,-77,1551419188958111450,2426
202481601995306,10,-86,1551419188958240677,2426
202481589056738,10,-88,1551419188958243098,2426
202481596578391,10,-83,1551419189057207001,2426
202481586745007,10,-69,1551419189057227190,2426
202481593583243,10,-93,1551419189057329462,2426
202481592457971,10,-76,1551419189057469079,2426
202481588471439,10,-85,1551419189057502038,2426
202481593705307,10,-83,1551419189057514869,2426
202481600284849,10,-65,1551419189057605908,2426
202481591447923,10,-77,1551419189057632499,2426
202481589056738,10,-66,1551419189057873133,2426
202481602112786,10,-90,1551419189057976162,2426
202481594981542,10,-81,1551419189058058073,2426
202481600281519,10,-87,1551419189157418526,2426
202481601995306,10,-92,1551419189157463432,2426
202481592457971,10,-79,1551419189157558336,2426
202481589921925,10,-91,1551419189157576306,2426
202481586745007,10,-80,1551419189157805915,2426
202481601738649,10,-90,1551419189157958698,2426
202481600284849,10,-69,1551419189157987498,2426
202481600336277,10,-91,1551419189158143367,2426
202481589056738,10,-73,1551419189158201107,2426
202481591447923,10,-81,1551419189158293809,2426
202481589921925,10,-81,1551419189257285132,2426
202481590239181,10,-84,1551419189257291917,2426
202481600336277,10,-85,1551419189257474094,2426
202481586745007,10,-71,1551419189257500900,2426
202481589056738,10,-72,1551419189257656045,2426
202481588471439,10,-88,1551419189257741812,2426
202481591447923,10,-77,1551419189257758158,2426
202481594981542,10,-81,1551419189257995895,2426
202481592457971,10,-78,1551419189258134864,2426
202481600284849,10,-62,1551419189258221090,2426
202481596578391,10,-84,1551419189357360480,2426
202481594535730,10,-88,1551419189357411858,2426
202481586745007,10,-83,1551419189357561720,2426
202481600284849,10,-57,1551419189357706121,2426
202481592457971,10,-74,1551419189357795496,2426
202481589056738,10,-80,1551419189357886602,2426
202481594981542,10,-83,1551419189358135067,2426
202481600336277,10,-86,1551419189358176798,2426
202481586745007,10,-90,1551419189457614476,2426
202481600284849,10,-59,1551419189457615854,2426
202481600336277,10,-89,1551419189457615912,2426
202481602112786,10,-82,1551419189457662509,2426
202481591447923,10,-77,1551419189458016361,2426
202481601738649,10,-92,1551419189458021155,2426
202481598240252,10,-95,1551419189458040989,2426
202481592457971,10,-77,1551419189458045289,2426
202481589056738,10,-74,1551419189458086021,2426
202481590239181,10,-85,1551419189458105140,2426
202481593583243,10,-88,1551419189458182781,2426
202481588471439,10,-86,1551419189458294045,2426
202481600336277,10,-89,1551419189557287642,2426
202481600284849,10,-78,1551419189557325937,2426
202481596578391,10,-88,1551419189557661595,2426
202481593583243,10,-84,1551419189557787288,2426
202481591447923,10,-90,1551419189557790774,2426
202481592457971,10,-73,1551419189557995070,2426
202481588471439,10,-93,1551419189558093786,2426
202481589056738,10,-77,1551419189558166206,2426
202481586745007,10,-71,1551419189558213695,2426
202481588471439,10,-89,1551419189657335882,2426
202481602112786,10,-81,1551419189657833356,2426
202481586745007,10,-88,1551419189657920000,2426
202481600284849,10,-65,1551419189658077863,2426
202481589056738,10,-87,1551419189658302790,2426
202481588471439,10,-84,1551419189757209618,2426
202481591447923,10,-90,1551419189757235220,2426
202481593583243,10,-88,1551419189757261866,2426
202481594981542,10,-81,1551419189757420215,2426
202481596578391,10,-86,1551419189757465968,2426
202481601738649,10,-93,1551419189757666821,2426
202481592457971,10,-81,1551419189757964465,2426
202481602112786,10,-86,1551419189758084601,2426
202481586745007,10,-87,1551419189758106590,2426
202481589056738,10,-67,1551419189758217298,2426
202481590239181,10,-90,1551419189758231753,2426
202481600336277,10,-92,1551419189758290438,2426
202481592457971,10,-79,1551419189857214762,2426
202481593583243,10,-92,1551419189857312758,2426
202481596578391,10,-91,1551419189857642309,2426
202481600336277,10,-90,1551419189857722817,2426
202481589056738,10,-69,1551419189857790618,2426
202481591721573,10,-87,1551419189857947421,2426
202481586745007,10,-73,1551419189857970193,2426
202481594981542,10,-69,1551419189858001046,2426
202481588471439,10,-92,1551419189858040992,2426
202481600284849,10,-54,1551419189858098771,2426
202481591447923,10,-72,1551419189858240419,2426
202481590239181,10,-85,1551419189957268427,2426
202481602112786,10,-83,1551419189957516145,2426
202481596578391,10,-85,1551419189957532682,2426
202481586745007,10,-89,1551419189957597121,2426
202481589056738,10,-75,1551419189957717630,2426
202481591721573,10,-89,1551419189957847144,2426
202481588471439,10,-83,1551419189957968225,2426
202481600284849,10,-53,1551419189958135815,2426
202481590239181,10,-87,1551419190057269243,2426
202481601995306,10,-88,1551419190057270430,2426
202481596578391,10,-89,1551419190057330983,2426
202481591721573,10,-93,1551419190057464003,2426
202481589056738,10,-64,1551419190057481680,2426
202481600284849,10,-62,1551419190057567687,2426
202481602112786,10,-78,1551419190057568805,2426
202481591447923,10,-68,1551419190057610114,2426
202481598240252,10,-95,1551419190057651120,2426
202481588471439,10,-88,1551419190057986498,2426
202481589921925,10,-92,1551419190058065588,2426
202481600336277,10,-90,1551419190058151283,2426
202481601738649,10,-84,1551419190058289607,2426
202481591721573,10,-89,1551419190157398403,2426
202481592457971,10,-84,1551419190157423557,2426
202481593329060,10,-85,1551419190157451040,2426
202481600336277,10,-87,1551419190157499203,2426
202481594981542,10,-89,1551419190157660575,2426
202481600284849,10,-59,1551419190157696179,2426
202481602112786,10,-75,1551419190157759482,2426
202481586745007,10,-83,1551419190157883644,2426
202481588471439,10,-82,1551419190157957447,2426
202481589056738,10,-71,1551419190157984134,2426
202481596578391,10,-84,1551419190158021841,2426
202481591447923,10,-81,1551419190158139783,2426
202481589056738,10,-72,1551419190257232587,2426
202481600284849,10,-61,1551419190257544007,2426
202481592457971,10,-77,1551419190257777209,2426
202481601738649,10,-92,1551419190257828319,2426
202481593583243,10,-91,1551419190257831703,2426
202481596578391,10,-86,1551419190257882581,2426
202481586745007,10,-75,1551419190257901096,2426
202481602112786,10,-76,1551419190257916562,2426
202481590239181,10,-81,1551419190257928717,2426
202481600281519,10,-87,1551419190257967089,2426
202481591447923,10,-80,1551419190258082454,2426
202481601995306,10,-88,1551419190258159682,2426
202481591447923,10,-75,1551419190357627757,2426
202481594981542,10,-90,1551419190357989996,2426
202481586745007,10,-74,1551419190358177252,2426
202481593705307,10,-93,1551419190358294587,2426
202481589056738,10,-80,1551419190457269825,2426
202481596578391,10,-84,1551419190457713652,2426
202481592457971,10,-71,1551419190457718807,2426
202481600284849,10,-72,1551419190457835831,2426
202481591115309,10,-90,1551419190458002284,2426
202481591721573,10,-88,1551419190458075741,2426
202481600284849,10,-53,1551419190557466322,2426
202481601995306,10,-89,1551419190557470135,2426
202481591721573,10,-88,1551419190557613988,2426
202481600281519,10,-84,1551419190557765925,2426
202481591447923,10,-78,1551419190557929407,2426
202481589056738,10,-73,1551419190557972832,2426
202481594535730,10,-92,1551419190557990918,2426
202481590239181,10,-95,1551419190558012503,2426
202481592457971,10,-73,1551419190558238316,2426
202481602112786,10,-82,1551419190558245789,2426
202481601738649,10,-92,1551419190558258838,2426
202481602112786,10,-91,1551419190657274780,2426
202481586745007,10,-69,1551419190657649553,2426
202481589056738,10,-83,1551419190657803145,2426
202481600281519,10,-86,1551419190657833915,2426
202481588471439,10,-93,1551419190658010570,2426
202481591447923,10,-84,1551419190658090061,2426
202481596578391,10,-84,1551419190658134153,2426
202481600284849,10,-63,1551419190658181855,2426
202481590239181,10,-84,1551419190658201282,2426
202481594981542,10,-83,1551419190658260442,2426
202481594981542,10,-93,1551419190757504961,2426
202481592457971,10,-76,1551419190757506639,2426
202481600336277,10,-79,1551419190757562962,2426
202481596578391,10,-74,1551419190757665240,2426
202481591447923,10,-77,1551419190757802353,2426
202481588471439,10,-91,1551419190757842395,2426
202481602112786,10,-91,1551419190758015850,2426
202481589056738,10,-78,1551419190758050776,2426
202481593583243,10,-86,1551419190758078887,2426
202481586745007,10,-71,1551419190758244722,2426
202481600284849,10,-49,1551419190758288251,2426
202481591721573,10,-87,1551419190758296742,2426
202481596578391,10,-84,1551419190857672505,2426
202481586745007,10,-76,1551419190857719927,2426
202481592457971,10,-81,1551419190857788600,2426
202481600284849,10,-82,1551419190857792151,2426
202481600281519,10,-91,1551419190857812530,2426
202481602112786,10,-84,1551419190858159095,2426
202481591447923,10,-87,1551419190858172772,2426
202481601995306,10,-87,1551419190957335868,2426
202481600336277,10,-93,1551419190957346580,2426
202481589056738,10,-71,1551419190957401524,2426
202481591447923,10,-71,1551419190957501400,2426
202481600281519,10,-87,1551419190957565875,2426
202481593705307,10,-87,1551419190957694833,2426
202481600284849,10,-64,1551419190957779726,2426
202481586745007,10,-75,1551419190957854419,2426
202481586930795,10,-91,1551419190957922384,2426
202481601738649,10,-87,1551419190958097792,2426
202481602112786,10,-81,1551419190958139853,2426
202481592457971,10,-80,1551419190958228549,2426
202481588471439,10,-86,1551419190958230084,2426
202481592457971,10,-74,1551419191057290079,2426
202481589921925,10,-87,1551419191057311896,2426
202481593583243,10,-89,1551419191057585066,2426
202481601738649,10,-86,1551419191057624375,2426
202481602112786,10,-79,1551419191057673354,2426
202481600336277,10,-89,1551419191057677111,2426
202481596578391,10,-90,1551419191057713455,2426
202481591447923,10,-84,1551419191057960128,2426
202481588471439,10,-90,1551419191057971856,2426
202481600284849,10,-73,1551419191058017045,2426
202481589056738,10,-83,1551419191058103780,2426
202481591721573,10,-85,1551419191058203481,2426
202481594981542,10,-83,1551419191058263573,2426
202481590239181,10,-87,1551419191157288818,2426
202481589056738,10,-73,1551419191157407041,2426
202481596578391,10,-87,1551419191157477564,2426
202481588471439,10,-85,1551419191157666385,2426
202481592457971,10,-70,1551419191157762711,2426
202481600284849,10,-66,1551419191157988470,2426
202481586745007,10,-65,1551419191158204809,2426
202481602112786,10,-87,1551419191257488530,2426
202481586745007,10,-83,1551419191257525417,2426
202481594981542,10,-86,1551419191257857507,2426
202481589056738,10,-78,1551419191258010932,2426
202481600281519,10,-91,1551419191258120698,2426
202481600284849,10,-67,1551419191258147624,2426
202481593583243,10,-94,1551419191258209807,2426
202481588471439,10,-84,1551419191258228570,2426
202481591447923,10,-86,1551419191258271284,2426
202481596578391,10,-83,1551419191357260584,2426
202481600336277,10,-80,1551419191357359791,2426
202481586745007,10,-81,1551419191357395156,2426
202481593583243,10,-88,1551419191357433847,2426
202481601738649,10,-83,1551419191357526054,2426
202481594981542,10,-85,1551419191357611415,2426
202481591447923,10,-72,1551419191357657316,2426
202481592457971,10,-80,1551419191357711672,2426
202481600284849,10,-76,1551419191357762879,2426
202481602112786,10,-77,1551419191358208536,2426
202481600284849,10,-53,1551419191457585353,2426
202481602112786,10,-79,1551419191457589716,2426
202481586745007,10,-72,1551419191457992589,2426
202481592457971,10,-78,1551419191458249800,2426
202481590239181,10,-83,1551419191557352758,2426
202481592457971,10,-80,1551419191557467508,2426
202481593705307,10,-86,1551419191557477773,2426
202481596578391,10,-83,1551419191557572436,2426
202481591447923,10,-80,1551419191557638149,2426
202481589056738,10,-75,1551419191557672347,2426
202481591721573,10,-90,1551419191557848939,2426
202481602112786,10,-81,1551419191558087305,2426
202481586745007,10,-77,1551419191558143890,2426
202481593583243,10,-89,1551419191558174377,2426
202481601738649,10,-85,1551419191558298864,2426
202481593583243,10,-87,1551419191657333435,2426
202481601995306,10,-91,1551419191657336080,2426
202481602112786,10,-85,1551419191657642447,2426
202481591447923,10,-87,1551419191657780696,2426
202481600336277,10,-84,1551419191657963250,2426
202481594981542,10,-79,1551419191657967662,2426
202481588471439,10,-78,1551419191657991877,2426
202481591721573,10,-83,1551419191658008459,2426
202481589056738,10,-67,1551419191658073856,2426
202481600284849,10,-80,1551419191658110488,2426
202481602112786,10,-83,1551419191757279285,2426
202481594981542,10,-92,1551419191757286146,2426
202481590239181,10,-83,1551419191757363803,2426
202481589056738,10,-84,1551419191757467823,2426
202481586745007,10,-75,1551419191757625362,2426
202481598240252,10,-86,1551419191757696665,2426
202481601995306,10,-87,1551419191757829399,2426
202481591447923,10,-79,1551419191757948512,2426
202481593583243,10,-93,1551419191757970378,2426
202481600284849,10,-67,1551419191758024476,2426
202481592457971,10,-85,1551419191758107944,2426
202481600281519,10,-85,1551419191758211545,2426
202481588991215,10,-86,1551419191758244611,2426
202481586930795,10,-93,1551419191758244656,2426
202481589056738,10,-65,1551419191857206870,2426
202481590239181,10,-91,1551419191857394021,2426
202481602112786,10,-87,1551419191857456575,2426
202481591447923,10,-83,1551419191857497923,2426
202481600281519,10,-87,1551419191857515767,2426
202481600284849,10,-71,1551419191857700552,2426
202481594981542,10,-82,1551419191857746772,2426
202481589921925,10,-89,1551419191857875224,2426
202481588471439,10,-86,1551419191857998378,2426
202481600336277,10,-80,1551419191858028161,2426
202481586745007,10,-73,1551419191858190297,2426
202481592457971,10,-82,1551419191858208580,2426
202481593705307,10,-87,1551419191957247066,2426
202481596578391,10,-81,1551419191957280488,2426
202481590239181,10,-79,1551419191957300713,2426
202481600284849,10,-83,1551419191957311948,2426
202481594981542,10,-86,1551419191957368604,2426
202481591115309,10,-92,1551419191957426957,2426
202481591447923,10,-73,1551419191957467576,2426
202481592457971,10,-85,1551419191957490311,2426
202481600336277,10,-87,1551419191957816163,2426
202481602112786,10,-80,1551419191957917089,2426
202481593583243,10,-78,1551419191958198116,2426
202481600281519,10,-85,1551419192057540256,20007
202481601995306,10,-87,1551419192057613593,20007
202481593583243,10,-92,1551419192057651514,20007
202481586745007,10,-61,1551419192057691761,20007
202481589056738,10,-75,1551419192057720654,20007
202481600284849,10,-71,1551419192057839156,20007
202481602112786,10,-77,1551419192057862497,20007
202481586930795,10,-87,1551419192058084857,20007
202481590239181,10,-85,1551419192058134881,20007
202481589921925,10,-89,1551419192058148880,20007
202481591447923,10,-87,1551419192058210142,20007
202481592457971,10,-80,1551419192058236415,20007
202481593329060,10,-84,1551419192157270741,20007
202481596578391,10,-87,1551419192157277557,20007
202481601995306,10,-85,1551419192157282789,20007
