scanner,tag,strength,timestamp,zone
202481601995306,10,-74,1551413740257794751,2410
202481593583243,10,-69,1551413740258014843,2410
202481587091977,10,-85,1551413740258057284,2410
202481587122663,10,-85,1551413740258168721,2410
202481590930337,10,-78,1551413740357305289,2410
202481591115309,10,-69,1551413740357487758,2410
202481587122663,10,-84,1551413740358118551,2410
202481601738649,10,-51,1551413740457342740,2410
202481588235228,10,-90,1551413740457358204,2410
202481587091977,10,-65,1551413740457757038,2410
202481591721573,10,-64,1551413740457857700,2410
202481591447923,10,-79,1551413740458044496,2410
202481593583243,10,-74,1551413740458080799,2410
202481601995306,10,-58,1551413740458121564,2410
202481590930337,10,-75,1551413740458264306,2410
202481594292315,10,-82,1551413740458291011,2410
202481588235228,10,-85,1551413740557299668,2410
202481601738649,10,-53,1551413740557391622,2410
202481587122663,10,-73,1551413740557424226,2410
202481591447923,10,-87,1551413740557545604,2410
202481591721573,10,-69,1551413740557565981,2410
202481589056738,10,-83,1551413740557629947,2410
202481601995306,10,-53,1551413740557653325,2410
202481591115309,10,-78,1551413740557667623,2410
202481593583243,10,-73,1551413740557875154,2410
202481590930337,10,-83,1551413740558009603,2410
202481601180343,10,-79,1551413740657522161,2410
202481590930337,10,-75,1551413740757283730,2410
202481587091977,10,-72,1551413740757301026,2410
202481588235228,10,-85,1551413740757458955,2410
202481591115309,10,-70,1551413740757688246,2410
202481594292315,10,-91,1551413740757790360,2410
202481599323929,10,-92,1551413740757947158,2410
202481587122663,10,-72,1551413740757973899,2410
202481601995306,10,-58,1551413740758032171,2410
202481589056738,10,-87,1551413740857311778,2410
202481599323929,10,-85,1551413740857390745,2410
202481591447923,10,-84,1551413740857621252,2410
202481601180343,10,-72,1551413740857635623,2410
202481587091977,10,-74,1551413740857800778,2410
202481587122663,10,-66,1551413740858031335,2410
202481593583243,10,-65,1551413740858093030,2410
202481599235133,10,-91,1551413740858137719,2410
202481600284849,10,-92,1551413740858293582,2410
202481601738649,10,-56,1551413740858316709,2410
202481591721573,10,-80,1551413740858340693,2410
202481601995306,10,-67,1551413740957679328,2410
202481591115309,10,-62,1551413740957834821,2410
202481587091977,10,-74,1551413740957987392,2410
202481590930337,10,-59,1551413740958093681,2410
202481594292315,10,-75,1551413741057280415,2410
202481601180343,10,-78,1551413741057311470,2410
202481588235228,10,-87,1551413741057332351,2410
202481596210804,10,-84,1551413741057360194,2410
202481591346384,10,-90,1551413741057442751,2410
202481599323929,10,-84,1551413741057444351,2410
202481591721573,10,-76,1551413741057456298,2410
202481597627647,10,-89,1551413741057479986,2410
202481591447923,10,-71,1551413741057771248,2410
202481601995306,10,-53,1551413741057788281,2410
202481587122663,10,-65,1551413741057829125,2410
202481600436103,10,-84,1551413741057873395,2410
202481593583243,10,-80,1551413741058099959,2410
202481601738649,10,-65,1551413741058193798,2410
202481589056738,10,-80,1551413741058242048,2410
202481588235228,10,-86,1551413741157275367,2410
202481594292315,10,-81,1551413741157334938,2410
202481591447923,10,-79,1551413741157339841,2410
202481590930337,10,-72,1551413741157408343,2410
202481601995306,10,-61,1551413741157602675,2410
202481602112786,10,-91,1551413741157773510,2410
202481591721573,10,-81,1551413741157788048,2410
202481601738649,10,-50,1551413741157804975,2410
202481597145316,10,-86,1551413741157902519,2410
202481593583243,10,-72,1551413741158100544,2410
202481600284849,10,-81,1551413741158196149,2410
202481587091977,10,-70,1551413741158303082,2410
202481594292315,10,-83,1551413741257388350,2410
202481591115309,10,-66,1551413741257423658,2410
202481591721573,10,-78,1551413741257511359,2410
202481591447923,10,-75,1551413741257561715,2410
202481587091977,10,-70,1551413741257615943,2410
202481596578391,10,-91,1551413741257693916,2410
202481593583243,10,-68,1551413741257746068,2410
202481590930337,10,-66,1551413741257834326,2410
202481601738649,10,-55,1551413741257996066,2410
202481586745007,10,-83,1551413741258154690,2410
202481587122663,10,-79,1551413741258176333,2410
202481601995306,10,-58,1551413741258245800,2410
202481588235228,10,-80,1551413741258355652,2410
202481589056738,10,-89,1551413741357301008,2410
202481587122663,10,-72,1551413741357305795,2410
202481588235228,10,-86,1551413741357314542,2410
202481591115309,10,-80,1551413741357489290,2410
202481588471439,10,-89,1551413741357658767,2410
202481601180343,10,-79,1551413741357673339,2410
202481590930337,10,-79,1551413741357699320,2410
202481599323929,10,-82,1551413741357893740,2410
202481587091977,10,-76,1551413741358163569,2410
202481593583243,10,-74,1551413741457444001,2410
202481594292315,10,-91,1551413741458029914,2410
202481591721573,10,-81,1551413741458092508,2410
202481601738649,10,-59,1551413741458109254,2410
202481588235228,10,-71,1551413741458186480,2410
202481601995306,10,-63,1551413741458304645,2410
202481590930337,10,-68,1551413741557354221,2410
202481599235133,10,-92,1551413741557610018,2410
202481601995306,10,-68,1551413741557794918,2410
202481587091977,10,-64,1551413741558070829,2410
202481594292315,10,-80,1551413741558243792,2410
202481601995306,10,-63,1551413741657409886,2410
202481601738649,10,-70,1551413741657848685,2410
202481601180343,10,-85,1551413741657976848,2410
202481587091977,10,-79,1551413741757359232,2410
202481590930337,10,-78,1551413741757746103,2410
202481593583243,10,-82,1551413741757878228,2410
202481591721573,10,-75,1551413741758142121,2410
202481591115309,10,-70,1551413741758195735,2410
202481591447923,10,-76,1551413741758326899,2410
202481601738649,10,-61,1551413741758333374,2410
202481587122663,10,-77,1551413741857308928,2410
202481587091977,10,-68,1551413741957816184,2410
202481591115309,10,-75,1551413741957857444,2410
202481591447923,10,-78,1551413741957902945,2410
202481601738649,10,-59,1551413742057482482,2410
202481593583243,10,-79,1551413742057533223,2410
202481601180343,10,-86,1551413742057778091,2410
202481601995306,10,-73,1551413742058172051,2410
202481601995306,10,-61,1551413742157563054,2410
202481601738649,10,-72,1551413742157606689,2410
202481593583243,10,-78,1551413742157934836,2410
202481590930337,10,-86,1551413742158068338,2410
202481593583243,10,-71,1551413742257849832,2410
202481591721573,10,-78,1551413742258158769,2410
202481587091977,10,-78,1551413742258269851,2410
202481590930337,10,-78,1551413742357309392,2410
202481587122663,10,-74,1551413742357426817,2410
202481601180343,10,-75,1551413742357529783,2410
202481599323929,10,-85,1551413742357614648,2410
202481591115309,10,-80,1551413742358021485,2410
202481587091977,10,-76,1551413742457642982,2410
202481601738649,10,-69,1551413742458067090,2410
202481587122663,10,-74,1551413742458165100,2410
202481601995306,10,-57,1551413742458334010,2410
202481601180343,10,-91,1551413742557782022,2410
202481594292315,10,-82,1551413742657344524,2410
202481601738649,10,-62,1551413742657425218,2410
202481591721573,10,-72,1551413742657638421,2410
202481601995306,10,-61,1551413742657942361,2410
202481593583243,10,-85,1551413742658106357,2410
202481601180343,10,-70,1551413742658228261,2410
202481587122663,10,-71,1551413742658262522,2410
202481588235228,10,-83,1551413742658335123,2410
202481601995306,10,-67,1551413742757371790,2410
202481591115309,10,-81,1551413742857392832,2410
202481587091977,10,-86,1551413742857446044,2410
202481601995306,10,-75,1551413742857447971,2410
202481601738649,10,-60,1551413742857622973,2410
202481594292315,10,-87,1551413742857637696,2410
202481587122663,10,-73,1551413742858225338,2410
202481601180343,10,-74,1551413742957420420,2410
202481591115309,10,-71,1551413742957496099,2410
202481587122663,10,-67,1551413742958167729,2410
202481590930337,10,-67,1551413742958264957,2410
202481588235228,10,-79,1551413743057289211,2410
202481601738649,10,-62,1551413743057422810,2410
202481593583243,10,-85,1551413743057584568,2410
202481601180343,10,-75,1551413743057862462,2410
202481587122663,10,-67,1551413743058056183,2410
202481601995306,10,-78,1551413743058280918,2410
202481601180343,10,-82,1551413743157281997,2410
202481600284849,10,-86,1551413743157546291,2410
202481587091977,10,-79,1551413743257610782,2410
202481601738649,10,-66,1551413743257676272,2410
202481593583243,10,-72,1551413743257691688,2410
202481587122663,10,-75,1551413743258177185,2410
202481601738649,10,-66,1551413743357621234,2410
202481590930337,10,-70,1551413743358037265,2410
202481591721573,10,-82,1551413743358338048,2410
202481590930337,10,-65,1551413743457582077,2410
202481593583243,10,-71,1551413743457663009,2410
202481601995306,10,-71,1551413743457687942,2410
202481591447923,10,-86,1551413743457729525,2410
202481587122663,10,-65,1551413743457807637,2410
202481602112786,10,-85,1551413743457822903,2410
202481601738649,10,-56,1551413743457982599,2410
202481587091977,10,-78,1551413743458046966,2410
202481586745007,10,-82,1551413743458171303,2410
202481587122663,10,-69,1551413743557324445,2410
202481591115309,10,-64,1551413743557827987,2410
202481601180343,10,-73,1551413743558221116,2410
202481601180343,10,-80,1551413743657270781,2410
202481587122663,10,-69,1551413743657442477,2410
202481593583243,10,-90,1551413743657662913,2410
202481591721573,10,-87,1551413743657765483,2410
202481601995306,10,-64,1551413743658076529,2410
202481599323929,10,-88,1551413743658107826,2410
202481591115309,10,-86,1551413743658185116,2410
202481597145316,10,-89,1551413743757394376,2410
202481601995306,10,-65,1551413743757428364,2410
202481591447923,10,-83,1551413743757646220,2410
202481601738649,10,-63,1551413743757731569,2410
202481587091977,10,-79,1551413743757848162,2410
202481594292315,10,-82,1551413743758048354,2410
202481590930337,10,-71,1551413743758105628,2410
202481601180343,10,-76,1551413743758219895,2410
202481591721573,10,-82,1551413743758257506,2410
202481593583243,10,-77,1551413743758330961,2410
202481591721573,10,-80,1551413743857503275,2410
202481593583243,10,-66,1551413743857967526,2410
202481591115309,10,-69,1551413743857985898,2410
202481601738649,10,-69,1551413743857989422,2410
202481590930337,10,-83,1551413743858022074,2410
202481587122663,10,-78,1551413743858118783,2410
202481601995306,10,-66,1551413743858130389,2410
202481599323929,10,-91,1551413743957277288,2410
202481601738649,10,-66,1551413743957432721,2410
202481587091977,10,-76,1551413743957840234,2410
202481601180343,10,-78,1551413743958297626,2410
202481588235228,10,-84,1551413743958304874,2410
202481601995306,10,-64,1551413744058022925,2410
202481594292315,10,-79,1551413744058028696,2410
202481601180343,10,-77,1551413744157419817,2410
202481591721573,10,-81,1551413744157460373,2410
202481588235228,10,-86,1551413744157496053,2410
202481601738649,10,-75,1551413744157613352,2410
202481587122663,10,-76,1551413744157946322,2410
202481591447923,10,-79,1551413744157978378,2410
202481587091977,10,-83,1551413744158222113,2410
202481593583243,10,-74,1551413744158325637,2410
202481594292315,10,-75,1551413744257553528,2410
202481599235133,10,-93,1551413744257830564,2410
202481601995306,10,-59,1551413744257868580,2410
202481601738649,10,-50,1551413744357268548,2410
202481601995306,10,-68,1551413744357588152,2410
202481593583243,10,-88,1551413744357778740,2410
202481591447923,10,-85,1551413744357847894,2410
202481601180343,10,-76,1551413744357999856,2410
202481599323929,10,-81,1551413744358079034,2410
202481587122663,10,-74,1551413744358159185,2410
202481591721573,10,-86,1551413744358275260,2410
202481594292315,10,-80,1551413744457358489,2410
202481601738649,10,-71,1551413744458114553,2410
202481591115309,10,-73,1551413744458178920,2410
202481587122663,10,-75,1551413744458338219,2410
202481601180343,10,-89,1551413744557332394,2410
202481587091977,10,-74,1551413744557540274,2410
202481590930337,10,-79,1551413744557769552,2410
202481587122663,10,-70,1551413744557836124,2410
202481591115309,10,-68,1551413744557878822,2410
202481601738649,10,-65,1551413744657366491,2410
202481601995306,10,-52,1551413744657867284,2410
202481594292315,10,-86,1551413744658121166,2410
202481591115309,10,-81,1551413744658238936,2410
202481593583243,10,-75,1551413744658291906,2410
202481587091977,10,-70,1551413744658298852,2410
202481601180343,10,-84,1551413744658330841,2410
202481590930337,10,-76,1551413744757358587,2410
202481591721573,10,-73,1551413744757635987,2410
202481601995306,10,-59,1551413744757907021,2410
202481593583243,10,-72,1551413744758074119,2410
202481587091977,10,-72,1551413744857381273,2410
202481591447923,10,-87,1551413744857750129,2410
202481593583243,10,-76,1551413744857818463,2410
202481588471439,10,-84,1551413744858043353,2410
202481601995306,10,-60,1551413744858126774,2410
202481591721573,10,-77,1551413744858262832,2410
202481591721573,10,-72,1551413744957379922,2410
202481591115309,10,-77,1551413744957434727,2410
202481601180343,10,-82,1551413744957789163,2410
202481593583243,10,-80,1551413744957825524,2410
202481587091977,10,-75,1551413744957929073,2410
202481601738649,10,-75,1551413744958088339,2410
202481591115309,10,-83,1551413745057375121,2410
202481601738649,10,-64,1551413745057889436,2410
202481587091977,10,-76,1551413745057934171,2410
202481587122663,10,-80,1551413745058156455,2410
202481590930337,10,-71,1551413745058263963,2410
202481601995306,10,-62,1551413745058336246,2410
202481590930337,10,-72,1551413745157632006,2410
202481601180343,10,-89,1551413745157658119,2410
202481596578391,10,-90,1551413745157835619,2410
202481587122663,10,-89,1551413745157973288,2410
202481591447923,10,-85,1551413745158273813,2410
202481587091977,10,-79,1551413745158310828,2410
202481601738649,10,-70,1551413745257689347,2410
202481593583243,10,-77,1551413745257734654,2410
202481601995306,10,-53,1551413745257764441,2410
202481587122663,10,-73,1551413745257834480,2410
202481601180343,10,-83,1551413745257921726,2410
202481591721573,10,-89,1551413745257946874,2410
202481591115309,10,-74,1551413745258065537,2410
202481594292315,10,-90,1551413745258174239,2410
202481591115309,10,-72,1551413745357399620,2410
202481601738649,10,-68,1551413745357415013,2410
202481601995306,10,-62,1551413745357483001,2410
202481600284849,10,-88,1551413745357531898,2410
202481593583243,10,-67,1551413745357572814,2410
202481587091977,10,-73,1551413745357827758,2410
202481591721573,10,-78,1551413745357832051,2410
202481590930337,10,-74,1551413745357837464,2410
202481591447923,10,-87,1551413745357944830,2410
202481588471439,10,-84,1551413745358107478,2410
202481587122663,10,-82,1551413745358344934,2410
202481591115309,10,-70,1551413745458265792,2410
202481591721573,10,-72,1551413745557903077,2410
202481593583243,10,-81,1551413745558084485,2410
202481601738649,10,-60,1551413745558108734,2410
202481601995306,10,-67,1551413745657547225,2410
202481586745007,10,-79,1551413745657659518,2410
202481590930337,10,-87,1551413745657939746,2410
202481599323929,10,-89,1551413745658167584,2410
202481587091977,10,-73,1551413745658213796,2410
202481591115309,10,-86,1551413745658220317,2410
202481587122663,10,-79,1551413745757362096,2410
202481600284849,10,-83,1551413745757494275,2410
202481587091977,10,-74,1551413745757656706,2410
202481601180343,10,-83,1551413745757912359,2410
202481591447923,10,-87,1551413745758043625,2410
202481586745007,10,-84,1551413745758178696,2410
202481594292315,10,-87,1551413745857359946,2410
202481587122663,10,-78,1551413745857750384,2410
202481588235228,10,-84,1551413745858201930,2410
202481591721573,10,-81,1551413745957316216,2410
202481601995306,10,-59,1551413745957446325,2410
202481587091977,10,-75,1551413745957495122,2410
202481601180343,10,-77,1551413745957675784,2410
202481601738649,10,-63,1551413745958096497,2410
202481591447923,10,-93,1551413745958177901,2410
202481590930337,10,-67,1551413745958245458,2410
202481593583243,10,-76,1551413745958342652,2410
202481601995306,10,-49,1551413746057360800,2410
202481601738649,10,-74,1551413746057688761,2410
202481591721573,10,-74,1551413746058053206,2410
202481593583243,10,-78,1551413746058212236,2410
202481591447923,10,-85,1551413746058297108,2410
202481587122663,10,-74,1551413746157784136,2410
202481590930337,10,-74,1551413746157789514,2410
202481591115309,10,-65,1551413746158166134,2410
202481601180343,10,-84,1551413746158271971,2410
202481587091977,10,-84,1551413746257385020,2410
202481599323929,10,-84,1551413746257403920,2410
202481593583243,10,-65,1551413746257496993,2410
202481587122663,10,-70,1551413746257514641,2410
202481591721573,10,-67,1551413746258047400,2410
202481601180343,10,-70,1551413746258052409,2410
202481588235228,10,-88,1551413746258066754,2410
202481591115309,10,-73,1551413746258252259,2410
202481601738649,10,-52,1551413746258303972,2410
202481593583243,10,-80,1551413746357337132,2410
202481587122663,10,-86,1551413746357378694,2410
202481591447923,10,-82,1551413746357500030,2410
202481591721573,10,-78,1551413746358041186,2410
202481601180343,10,-86,1551413746457373246,2410
202481591447923,10,-93,1551413746457702826,2410
202481601738649,10,-52,1551413746457724921,2410
202481601995306,10,-67,1551413746458112383,2410
202481587091977,10,-82,1551413746458233692,2410
202481590930337,10,-83,1551413746458244682,2410
202481593583243,10,-68,1551413746458315731,2410
202481587122663,10,-86,1551413746557262048,2410
202481587091977,10,-78,1551413746557371748,2410
202481601738649,10,-56,1551413746557564228,2410
202481590930337,10,-87,1551413746557573692,2410
202481591447923,10,-80,1551413746557828915,2410
202481601995306,10,-61,1551413746558012025,2410
202481591721573,10,-78,1551413746558107543,2410
202481591115309,10,-82,1551413746558165630,2410
202481591115309,10,-84,1551413746657825815,2410
202481596578391,10,-85,1551413746657923937,2410
202481591447923,10,-86,1551413746658053168,2410
202481587122663,10,-82,1551413746658072344,2410
202481601738649,10,-64,1551413746757368620,2410
202481591115309,10,-78,1551413746757385572,2410
202481591721573,10,-79,1551413746757696722,2410
202481593583243,10,-79,1551413746758002164,2410
202481590930337,10,-85,1551413746857662131,2410
202481601995306,10,-60,1551413746858115370,2410
202481587091977,10,-86,1551413746958277223,2410
202481601738649,10,-58,1551413747057403257,2410
202481593583243,10,-74,1551413747057415846,2410
202481601995306,10,-64,1551413747057851381,2410
202481591115309,10,-74,1551413747058093766,2410
202481601738649,10,-57,1551413747157593973,2410
202481590930337,10,-77,1551413747157719819,2410
202481601995306,10,-65,1551413747157735743,2410
202481587091977,10,-93,1551413747157768248,2410
202481591447923,10,-85,1551413747157906946,2410
202481593583243,10,-69,1551413747157939420,2410
202481587122663,10,-81,1551413747257758354,2410
202481591447923,10,-80,1551413747257766727,2410
202481591115309,10,-64,1551413747257908188,2410
202481590930337,10,-80,1551413747257940445,2410
202481591721573,10,-88,1551413747357949713,2410
202481601995306,10,-70,1551413747457286851,2410
202481587091977,10,-85,1551413747458074973,2410
202481590930337,10,-83,1551413747458216475,2410
202481591447923,10,-80,1551413747557667191,2410
202481601180343,10,-82,1551413747557762317,2410
202481600284849,10,-86,1551413747557830877,2410
202481587091977,10,-86,1551413747558012279,2410
202481586745007,10,-80,1551413747558050616,2410
202481587122663,10,-74,1551413747558347256,2410
202481601738649,10,-54,1551413747657892804,2410
202481593583243,10,-67,1551413747657917220,2410
202481591721573,10,-87,1551413747658104765,2410
202481601995306,10,-59,1551413747658255439,2410
202481601738649,10,-53,1551413747757510510,2410
202481587122663,10,-79,1551413747757605060,2410
202481596578391,10,-85,1551413747757714944,2410
202481601995306,10,-74,1551413747757996073,2410
202481591115309,10,-72,1551413747758107266,2410
202481593583243,10,-70,1551413747857452279,2410
202481601738649,10,-70,1551413747857637050,2410
202481596578391,10,-82,1551413747857988023,2410
202481591115309,10,-75,1551413747858005634,2410
202481601995306,10,-65,1551413747858255550,2410
202481601995306,10,-57,1551413747957305054,2410
202481591447923,10,-86,1551413747957346553,2410
202481601738649,10,-66,1551413747957366321,2410
202481593583243,10,-75,1551413747957474176,2410
202481591721573,10,-73,1551413747957600353,2410
202481590930337,10,-76,1551413747957764045,2410
202481594292315,10,-83,1551413747957791620,2410
202481586745007,10,-92,1551413747957986875,2410
202481593583243,10,-60,1551413748057332480,2410
202481591721573,10,-67,1551413748057385056,2410
202481601995306,10,-54,1551413748057490334,2410
202481591115309,10,-80,1551413748057606887,2410
202481590930337,10,-83,1551413748057640920,2410
202481591447923,10,-78,1551413748057911168,2410
202481600284849,10,-83,1551413748058132442,2410
202481587091977,10,-80,1551413748058353216,2410
202481601180343,10,-87,1551413748157495961,2410
202481587122663,10,-80,1551413748257564574,2410
202481587091977,10,-80,1551413748257755450,2410
202481590930337,10,-72,1551413748257869732,2410
202481591115309,10,-69,1551413748258263628,2410
202481588471439,10,-85,1551413748357329090,2410
202481591115309,10,-74,1551413748357381237,2410
202481596578391,10,-89,1551413748357389024,2410
202481590930337,10,-78,1551413748357394771,2410
202481586745007,10,-73,1551413748357440128,2410
202481601180343,10,-86,1551413748357495829,2410
202481591447923,10,-72,1551413748357599366,2410
202481600284849,10,-81,1551413748357817877,2410
202481589056738,10,-84,1551413748357896985,2410
202481601995306,10,-56,1551413748457276182,2410
202481593583243,10,-80,1551413748457460524,2410
202481589056738,10,-75,1551413748457503654,2410
202481601180343,10,-88,1551413748457581032,2410
202481601738649,10,-77,1551413748457744381,2410
202481591721573,10,-76,1551413748458061458,2410
202481591115309,10,-77,1551413748458241813,2410
202481594292315,10,-89,1551413748557578274,2410
202481600284849,10,-83,1551413748557919985,2410
202481586745007,10,-91,1551413748558094545,2410
202481593583243,10,-69,1551413748657291952,2410
202481601995306,10,-53,1551413748657363924,2410
202481591447923,10,-86,1551413748657369668,2410
202481587122663,10,-75,1551413748657525243,2410
202481591721573,10,-72,1551413748657603615,2410
202481600284849,10,-83,1551413748657815819,2410
202481590930337,10,-87,1551413748658195129,2410
202481601738649,10,-63,1551413748658252452,2410
202481588471439,10,-88,1551413748658309620,2410
202481591115309,10,-80,1551413748658352457,2410
202481587122663,10,-73,1551413748757601968,2410
202481589056738,10,-85,1551413748757671276,2410
202481591447923,10,-71,1551413748757840282,2410
202481591115309,10,-68,1551413748757847330,2410
202481590930337,10,-80,1551413748757877456,2410
202481601995306,10,-66,1551413748758043335,2410
202481596578391,10,-88,1551413748758077771,2410
202481591115309,10,-68,1551413748857296069,2410
202481601738649,10,-55,1551413748857517536,2410
202481591721573,10,-82,1551413748857766838,2410
202481591447923,10,-83,1551413748857900702,2410
202481593583243,10,-73,1551413748857968510,2410
202481587091977,10,-76,1551413748858095666,2410
202481601180343,10,-82,1551413748858201053,2410
202481596578391,10,-89,1551413748957385868,2410
202481601738649,10,-68,1551413748957388705,2410
202481591447923,10,-95,1551413748957424094,2410
202481588471439,10,-93,1551413748957430248,2410
202481601995306,10,-60,1551413748957573036,2410
202481601180343,10,-95,1551413748957619912,2410
202481590930337,10,-80,1551413748957752025,2410
202481586745007,10,-86,1551413748957804336,2410
202481593583243,10,-88,1551413748957832005,2410
202481587091977,10,-91,1551413748957923302,2410
202481591115309,10,-74,1551413748957926266,2410
202481600284849,10,-89,1551413748958000395,2410
202481591721573,10,-79,1551413748958038202,2410
202481587122663,10,-82,1551413748958134731,2410
202481602112786,10,-89,1551413748958309380,2410
202481591721573,10,-88,1551413749057270954,2410
202481586745007,10,-79,1551413749057315815,2410
202481600284849,10,-82,1551413749057643967,2410
202481591447923,10,-82,1551413749057651277,2410
202481587091977,10,-90,1551413749057678669,2410
202481593583243,10,-94,1551413749057681608,2410
202481594292315,10,-87,1551413749057689783,2410
202481601738649,10,-88,1551413749057770348,2410
202481596578391,10,-87,1551413749057787347,2410
202481590930337,10,-94,1551413749057923184,2410
202481591115309,10,-90,1551413749057959882,2410
202481587122663,10,-75,1551413749058296805,2410
202481589056738,10,-86,1551413749058305245,2410
202481601738649,10,-65,1551413749157459136,2410
202481590930337,10,-89,1551413749157626093,2410
202481601995306,10,-68,1551413749157687722,2410
202481591721573,10,-81,1551413749157987805,2410
202481593583243,10,-88,1551413749158129908,2410
202481591115309,10,-86,1551413749158257644,2410
202481591447923,10,-89,1551413749158262150,2410
202481591115309,10,-77,1551413749257616636,2410
202481601995306,10,-62,1551413749257676960,2410
202481602112786,10,-94,1551413749257772136,2410
202481591721573,10,-75,1551413749257799866,2410
202481590930337,10,-77,1551413749257837878,2410
202481600284849,10,-93,1551413749257861943,2410
202481593583243,10,-84,1551413749257948940,2410
202481587091977,10,-88,1551413749258088659,2410
202481591447923,10,-72,1551413749258103534,2410
202481596578391,10,-93,1551413749258218895,2410
202481587122663,10,-92,1551413749258322877,2410
202481590930337,10,-94,1551413749357338795,2410
202481601738649,10,-76,1551413749357427788,2410
202481591721573,10,-84,1551413749357570136,2410
202481591447923,10,-83,1551413749357580604,2410
202481591115309,10,-77,1551413749357624845,2410
202481593583243,10,-94,1551413749357811855,2410
202481588235228,10,-90,1551413749357860088,2410
202481601995306,10,-58,1551413749358178091,2410
202481587122663,10,-90,1551413749358284952,2410
202481588471439,10,-88,1551413749358322773,2410
202481601995306,10,-93,1551413749457264742,2410
202481593583243,10,-75,1551413749457295752,2410
202481588471439,10,-92,1551413749457320828,2410
202481590930337,10,-88,1551413749457400630,2410
202481601738649,10,-59,1551413749457420267,2410
202481591115309,10,-81,1551413749457434386,2410
202481591447923,10,-89,1551413749457614006,2410
202481591721573,10,-93,1551413749457769678,2410
202481586745007,10,-86,1551413749457770265,2410
202481587091977,10,-85,1551413749458152883,2410
202481594981542,10,-87,1551413749458308592,2410
202481601738649,10,-59,1551413749557270100,2410
202481600284849,10,-88,1551413749557290554,2410
202481590930337,10,-85,1551413749557310668,2410
202481593583243,10,-68,1551413749557400527,2410
202481602112786,10,-95,1551413749557457168,2410
202481596578391,10,-88,1551413749557508314,2410
202481591115309,10,-75,1551413749557634205,2410
202481588471439,10,-92,1551413749557718092,2410
202481601995306,10,-67,1551413749557905972,2410
202481591447923,10,-78,1551413749557999326,2410
202481589056738,10,-89,1551413749558026902,2410
202481591721573,10,-73,1551413749558128044,2410
202481591721573,10,-94,1551413749657286020,2410
202481587122663,10,-92,1551413749657488899,2410
202481601738649,10,-85,1551413749657519593,2410
202481593583243,10,-85,1551413749657538536,2410
202481588471439,10,-86,1551413749657635459,2410
202481590930337,10,-91,1551413749657890209,2410
202481591447923,10,-78,1551413749658182623,2410
202481591115309,10,-72,1551413749658333945,2410
202481587091977,10,-92,1551413749658360041,2410
202481593583243,10,-81,1551413749757296227,2410
202481591721573,10,-73,1551413749757343028,2410
202481586745007,10,-92,1551413749757349356,2410
202481587122663,10,-76,1551413749757581839,2410
202481601180343,10,-86,1551413749757695521,2410
202481591447923,10,-90,1551413749757723668,2410
202481601738649,10,-86,1551413749757802587,2410
202481587091977,10,-88,1551413749757964181,2410
202481599323929,10,-87,1551413749758028672,2410
202481601995306,10,-56,1551413749758121225,2410
202481601738649,10,-68,1551413749857269936,2410
202481601995306,10,-57,1551413749857302666,2410
202481590930337,10,-86,1551413749857509783,2410
202481591115309,10,-92,1551413749857580879,2410
202481591721573,10,-72,1551413749857686761,2410
202481591447923,10,-88,1551413749857790555,2410
202481587091977,10,-83,1551413749858022253,2410
202481593583243,10,-67,1551413749858150160,2410
202481601180343,10,-85,1551413749858164596,2410
202481589056738,10,-89,1551413749858302357,2410
202481591447923,10,-84,1551413749957279360,2410
202481601995306,10,-71,1551413749957302786,2410
202481602112786,10,-84,1551413749957360442,2410
202481591115309,10,-79,1551413749957637679,2410
202481587091977,10,-82,1551413749957686105,2410
202481591721573,10,-90,1551413749957686323,2410
202481590930337,10,-79,1551413749957929665,2410
202481596578391,10,-94,1551413749957990863,2410
202481600284849,10,-90,1551413749958167513,2410
202481599323929,10,-89,1551413750057298981,2410
202481588235228,10,-87,1551413750057308689,2410
202481591447923,10,-85,1551413750057379329,2410
202481601995306,10,-72,1551413750057393528,2410
202481601738649,10,-62,1551413750057726662,2410
202481593583243,10,-80,1551413750057999491,2410
202481591115309,10,-90,1551413750058229559,2410
202481591721573,10,-78,1551413750058253412,2410
202481590930337,10,-85,1551413750058283482,2410
202481587122663,10,-93,1551413750157306939,2410
202481588471439,10,-88,1551413750157315243,2410
202481591721573,10,-90,1551413750157341684,2410
202481593583243,10,-81,1551413750157460433,2410
202481601995306,10,-57,1551413750157469322,2410
202481591115309,10,-76,1551413750157514884,2410
202481601180343,10,-93,1551413750157639521,2410
202481591447923,10,-86,1551413750157651698,2410
202481590930337,10,-81,1551413750157682383,2410
202481601738649,10,-91,1551413750157970370,2410
202481600284849,10,-82,1551413750158033568,2410
202481596578391,10,-93,1551413750158121251,2410
202481586745007,10,-86,1551413750158189555,2410
202481587091977,10,-82,1551413750158358275,2410
202481591721573,10,-82,1551413750257295945,2410
202481601995306,10,-75,1551413750257407790,2410
202481590930337,10,-92,1551413750257412512,2410
202481593583243,10,-87,1551413750257615844,2410
202481601738649,10,-64,1551413750258051313,2410
202481587091977,10,-93,1551413750258059990,2410
202481587122663,10,-83,1551413750258283836,2410
202481601995306,10,-66,1551413750357331196,2410
202481590930337,10,-81,1551413750357375655,2410
202481593583243,10,-80,1551413750357540896,2410
202481587091977,10,-87,1551413750357583071,2410
202481591447923,10,-76,1551413750357661015,2410
202481591721573,10,-75,1551413750357837252,2410
202481587122663,10,-85,1551413750358092645,2410
